age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
0-4,no_change,3 wk ahead inc case,10/30/2021,North Dakota,139,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,North Dakota,59,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,North Dakota,83,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,North Dakota,119,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,North Dakota,41,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,North Dakota,65,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,North Dakota,103,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,North Dakota,30,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,North Dakota,51,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,North Dakota,86,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Nebraska,144,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Nebraska,171,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Nebraska,204,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Nebraska,158,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Nebraska,186,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Nebraska,223,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Nebraska,143,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Nebraska,195,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Nebraska,266,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Nebraska,125,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Nebraska,196,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Nebraska,315,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Nebraska,107,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Nebraska,196,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Nebraska,356,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Nebraska,94,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Nebraska,191,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Nebraska,389,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Hampshire,118,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Hampshire,142,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Hampshire,168,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Hampshire,137,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Hampshire,156,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Hampshire,178,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Hampshire,140,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Hampshire,173,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Hampshire,217,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Hampshire,133,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Hampshire,188,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Hampshire,266,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Hampshire,133,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Hampshire,200,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Hampshire,304,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Hampshire,126,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Hampshire,203,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Hampshire,325,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Jersey,669,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Jersey,827,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Jersey,1007,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Jersey,476,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Jersey,554,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Jersey,644,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Jersey,263,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Jersey,307,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Jersey,360,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Jersey,135,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Jersey,169,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Jersey,216,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Jersey,75,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Jersey,107,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Jersey,153,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Jersey,52,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Jersey,78,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Jersey,124,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Mexico,169,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Mexico,201,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New Mexico,236,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Mexico,198,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Mexico,223,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New Mexico,255,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Mexico,193,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Mexico,239,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New Mexico,294,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Mexico,180,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Mexico,245,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New Mexico,339,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Mexico,166,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Mexico,245,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New Mexico,376,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Mexico,154,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Mexico,245,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New Mexico,404,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Nevada,131,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Nevada,160,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Nevada,192,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Nevada,145,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Nevada,168,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Nevada,192,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Nevada,145,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Nevada,180,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Nevada,222,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Nevada,131,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Nevada,180,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Nevada,249,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Nevada,114,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Nevada,173,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Nevada,269,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Nevada,99,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Nevada,167,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Nevada,287,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New York,961,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New York,1106,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,New York,1275,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New York,1052,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New York,1202,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,New York,1379,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New York,1048,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New York,1320,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,New York,1676,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New York,980,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New York,1367,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,New York,1938,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New York,899,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New York,1371,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,New York,2132,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New York,831,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New York,1363,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,New York,2267,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Ohio,1450,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Ohio,1639,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Ohio,1856,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Ohio,1419,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Ohio,1617,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Ohio,1854,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Ohio,1258,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Ohio,1608,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Ohio,2068,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Ohio,1060,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Ohio,1532,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Ohio,2253,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Ohio,886,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Ohio,1434,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Ohio,2350,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Ohio,743,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Ohio,1327,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Ohio,2351,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Oklahoma,381,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Oklahoma,449,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Oklahoma,530,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Oklahoma,325,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Oklahoma,368,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Oklahoma,419,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Oklahoma,251,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Oklahoma,301,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Oklahoma,363,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Oklahoma,196,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Oklahoma,256,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Oklahoma,343,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Oklahoma,154,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Oklahoma,223,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Oklahoma,328,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Oklahoma,128,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Oklahoma,199,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Oklahoma,315,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Oregon,247,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Oregon,288,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Oregon,334,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Oregon,264,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Oregon,306,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Oregon,351,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Oregon,263,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Oregon,334,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Oregon,425,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Oregon,246,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Oregon,348,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Oregon,496,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Oregon,226,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Oregon,350,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Oregon,551,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Oregon,204,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Oregon,345,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Oregon,586,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Pennsylvania,1027,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Pennsylvania,1172,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Pennsylvania,1338,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Pennsylvania,1096,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Pennsylvania,1240,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Pennsylvania,1410,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Pennsylvania,1044,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Pennsylvania,1297,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Pennsylvania,1618,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Pennsylvania,919,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Pennsylvania,1262,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Pennsylvania,1755,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Pennsylvania,789,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Pennsylvania,1185,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Pennsylvania,1807,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Pennsylvania,678,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Pennsylvania,1097,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Pennsylvania,1791,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Rhode Island,73,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Rhode Island,98,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Rhode Island,123,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Rhode Island,77,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Rhode Island,96,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Rhode Island,112,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Rhode Island,74,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Rhode Island,91,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Rhode Island,116,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Rhode Island,66,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Rhode Island,91,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Rhode Island,130,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Rhode Island,59,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Rhode Island,91,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Rhode Island,138,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Rhode Island,55,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Rhode Island,86,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Rhode Island,140,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,South Carolina,531,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,South Carolina,651,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,South Carolina,794,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,South Carolina,377,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,South Carolina,437,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,South Carolina,505,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,South Carolina,222,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,South Carolina,258,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,South Carolina,302,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,South Carolina,121,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,South Carolina,151,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,South Carolina,193,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,South Carolina,68,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,South Carolina,93,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,South Carolina,133,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,South Carolina,42,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,South Carolina,62,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,South Carolina,97,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,South Dakota,70,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,South Dakota,91,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,South Dakota,113,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,South Dakota,68,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,South Dakota,81,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,South Dakota,95,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,South Dakota,54,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,South Dakota,70,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,South Dakota,91,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,South Dakota,40,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,South Dakota,61,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,South Dakota,95,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,South Dakota,32,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,South Dakota,55,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,South Dakota,98,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,South Dakota,25,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,South Dakota,49,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,South Dakota,98,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Tennessee,796,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Tennessee,970,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Tennessee,1176,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Tennessee,506,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Tennessee,586,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Tennessee,679,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Tennessee,270,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Tennessee,315,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Tennessee,365,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Tennessee,136,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Tennessee,169,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Tennessee,212,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Tennessee,71,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Tennessee,98,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Tennessee,140,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Tennessee,41,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Tennessee,62,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Tennessee,100,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Texas,2204,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Texas,2591,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Texas,3037,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Texas,2308,quantile,0.025,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Texas,2611,quantile,0.5,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Texas,2973,quantile,0.975,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Texas,2219,quantile,0.025,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Texas,2721,quantile,0.5,10/10/2021
0-4,no_change,3 wk ahead inc case,10/30/2021,Texas,3362,quantile,0.975,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Texas,2017,quantile,0.025,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Texas,2761,quantile,0.5,10/10/2021
0-4,no_change,4 wk ahead inc case,11/06/2021,Texas,3846,quantile,0.975,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Texas,1822,quantile,0.025,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Texas,2765,quantile,0.5,10/10/2021
0-4,no_change,5 wk ahead inc case,11/13/2021,Texas,4306,quantile,0.975,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Texas,1660,quantile,0.025,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Texas,2776,quantile,0.5,10/10/2021
0-4,no_change,6 wk ahead inc case,11/20/2021,Texas,4759,quantile,0.975,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Utah,194,quantile,0.025,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Utah,243,quantile,0.5,10/10/2021
0-4,no_change,1 wk ahead inc case,10/16/2021,Utah,299,quantile,0.975,10/10/2021
0-4,no_change,2 wk ahead inc case,10/23/2021,Utah,214,quantile,0.025,10/10/2021
