age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Nevada,25,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Nevada,30,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Nevada,35,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Nevada,16,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Nevada,20,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Nevada,23,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Nevada,14,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Nevada,14,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Nevada,21,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Nevada,14,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Nevada,14,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Nevada,21,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Nevada,8,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Nevada,14,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Nevada,19,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,New York,193,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,New York,218,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,New York,242,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,New York,195,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,New York,221,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,New York,248,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,New York,135,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,New York,151,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,New York,165,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,New York,72,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,New York,78,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,New York,85,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,New York,45,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,New York,49,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,New York,54,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,New York,33,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,New York,37,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,New York,41,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Ohio,151,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Ohio,170,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Ohio,187,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Ohio,151,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Ohio,169,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Ohio,185,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Ohio,100,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Ohio,111,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Ohio,123,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Ohio,59,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Ohio,67,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Ohio,77,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Ohio,37,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Ohio,42,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Ohio,51,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Ohio,25,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Ohio,27,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Ohio,33,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Oklahoma,42,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Oklahoma,48,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Oklahoma,54,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Oklahoma,48,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Oklahoma,54,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Oklahoma,61,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Oklahoma,31,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Oklahoma,37,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Oklahoma,42,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Oklahoma,21,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Oklahoma,25,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Oklahoma,35,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Oklahoma,14,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Oklahoma,21,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Oklahoma,31,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Oklahoma,14,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Oklahoma,18,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Oklahoma,27,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Oregon,17,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Oregon,19,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Oregon,21,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Oregon,32,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Oregon,33,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Oregon,37,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Oregon,34,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Oregon,35,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Oregon,42,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Oregon,28,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Oregon,34,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Oregon,41,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Oregon,23,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Oregon,26,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Oregon,32,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Oregon,16,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Oregon,18,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Oregon,21,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Pennsylvania,150,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Pennsylvania,166,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Pennsylvania,181,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Pennsylvania,179,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Pennsylvania,196,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Pennsylvania,211,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Pennsylvania,133,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Pennsylvania,146,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Pennsylvania,160,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Pennsylvania,82,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Pennsylvania,92,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Pennsylvania,103,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Pennsylvania,51,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Pennsylvania,56,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Pennsylvania,66,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Pennsylvania,33,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Pennsylvania,35,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Pennsylvania,41,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Rhode Island,7,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Rhode Island,7,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Rhode Island,11,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Rhode Island,7,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Rhode Island,7,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Rhode Island,8,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Rhode Island,3,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Rhode Island,4,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Rhode Island,5,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Rhode Island,0,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Rhode Island,0,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Rhode Island,0,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Rhode Island,0,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Rhode Island,0,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Rhode Island,0,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Rhode Island,0,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Rhode Island,0,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Rhode Island,0,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,South Carolina,75,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,South Carolina,82,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,South Carolina,89,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,South Carolina,114,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,South Carolina,122,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,South Carolina,131,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,South Carolina,80,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,South Carolina,86,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,South Carolina,93,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,South Carolina,44,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,South Carolina,49,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,South Carolina,55,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,South Carolina,27,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,South Carolina,29,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,South Carolina,33,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,South Carolina,16,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,South Carolina,17,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,South Carolina,18,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,South Dakota,8,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,South Dakota,10,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,South Dakota,11,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,South Dakota,14,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,South Dakota,14,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,South Dakota,14,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,South Dakota,9,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,South Dakota,11,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,South Dakota,14,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,South Dakota,7,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,South Dakota,7,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,South Dakota,8,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,South Dakota,7,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,South Dakota,7,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,South Dakota,7,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,South Dakota,2,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,South Dakota,6,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,South Dakota,7,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Tennessee,64,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Tennessee,71,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Tennessee,78,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Tennessee,67,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Tennessee,75,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Tennessee,82,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Tennessee,46,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Tennessee,51,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Tennessee,57,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Tennessee,29,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Tennessee,32,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Tennessee,37,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Tennessee,18,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Tennessee,21,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Tennessee,25,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Tennessee,14,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Tennessee,14,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Tennessee,17,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Texas,393,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Texas,434,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Texas,476,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Texas,598,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Texas,651,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Texas,702,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Texas,553,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Texas,609,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Texas,672,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Texas,432,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Texas,484,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Texas,556,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Texas,323,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Texas,353,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Texas,406,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Texas,220,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Texas,232,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Texas,259,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Utah,20,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Utah,23,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Utah,27,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Utah,32,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Utah,37,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Utah,40,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Utah,35,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Utah,42,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Utah,50,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Utah,29,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Utah,42,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Utah,56,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Utah,28,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Utah,36,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Utah,46,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Utah,21,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Utah,26,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Utah,33,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Virginia,81,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Virginia,89,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Virginia,98,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Virginia,76,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Virginia,87,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Virginia,95,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Virginia,38,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Virginia,41,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Virginia,46,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Virginia,21,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Virginia,23,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Virginia,25,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Virginia,14,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Virginia,14,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Virginia,16,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Virginia,7,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Virginia,10,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Virginia,12,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Vermont,0,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Vermont,0,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Vermont,0,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Vermont,0,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Vermont,1,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Vermont,5,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Vermont,0,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Vermont,0,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Vermont,4,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Vermont,0,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Vermont,0,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Vermont,0,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Vermont,0,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Vermont,0,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Vermont,0,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Vermont,0,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Vermont,0,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Vermont,0,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Washington,40,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Washington,46,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Washington,54,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Washington,49,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Washington,56,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Washington,63,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Washington,42,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Washington,48,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Washington,54,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Washington,32,quantile,0.025,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Washington,37,quantile,0.5,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Washington,44,quantile,0.975,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Washington,24,quantile,0.025,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Washington,28,quantile,0.5,01/09/2022
5-17,no_change,5 wk ahead inc hosp,02/12/2022,Washington,34,quantile,0.975,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Washington,18,quantile,0.025,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Washington,19,quantile,0.5,01/09/2022
5-17,no_change,6 wk ahead inc hosp,02/19/2022,Washington,23,quantile,0.975,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Wisconsin,58,quantile,0.025,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Wisconsin,67,quantile,0.5,01/09/2022
5-17,no_change,1 wk ahead inc hosp,01/15/2022,Wisconsin,75,quantile,0.975,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Wisconsin,70,quantile,0.025,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Wisconsin,80,quantile,0.5,01/09/2022
5-17,no_change,2 wk ahead inc hosp,01/22/2022,Wisconsin,87,quantile,0.975,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Wisconsin,51,quantile,0.025,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Wisconsin,57,quantile,0.5,01/09/2022
5-17,no_change,3 wk ahead inc hosp,01/29/2022,Wisconsin,63,quantile,0.975,01/09/2022
5-17,no_change,4 wk ahead inc hosp,02/05/2022,Wisconsin,34,quantile,0.025,01/09/2022
