age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,6 wk ahead inc case,07/17/2021,Georgia,176,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Georgia,306,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Hawaii,25,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Hawaii,40,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Hawaii,58,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Hawaii,28,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Hawaii,35,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Hawaii,43,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Hawaii,28,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Hawaii,37,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Hawaii,48,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Hawaii,28,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Hawaii,42,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Hawaii,55,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Hawaii,23,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Hawaii,41,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Hawaii,63,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Hawaii,21,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Hawaii,35,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Hawaii,69,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Iowa,51,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Iowa,68,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Iowa,87,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Iowa,42,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Iowa,52,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Iowa,61,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Iowa,39,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Iowa,47,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Iowa,56,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Iowa,33,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Iowa,42,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Iowa,56,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Iowa,27,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Iowa,37,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Iowa,51,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Iowa,21,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Iowa,32,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Iowa,49,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Idaho,84,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Idaho,109,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Idaho,133,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Idaho,88,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Idaho,98,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Idaho,113,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Idaho,89,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Idaho,104,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Idaho,121,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Idaho,82,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Idaho,105,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Idaho,130,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Idaho,74,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Idaho,100,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Idaho,137,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Idaho,65,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Idaho,95,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Idaho,140,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Illinois,549,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Illinois,653,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Illinois,764,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Illinois,346,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Illinois,399,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Illinois,457,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Illinois,219,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Illinois,268,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Illinois,330,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Illinois,132,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Illinois,184,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Illinois,253,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Illinois,78,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Illinois,122,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Illinois,196,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Illinois,44,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Illinois,80,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Illinois,147,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Indiana,370,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Indiana,425,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Indiana,487,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Indiana,301,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Indiana,340,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Indiana,381,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Indiana,252,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Indiana,301,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Indiana,361,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Indiana,203,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Indiana,267,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Indiana,355,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Indiana,156,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Indiana,232,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Indiana,345,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Indiana,119,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Indiana,196,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Indiana,326,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Kansas,57,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Kansas,77,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Kansas,99,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Kansas,47,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Kansas,57,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Kansas,68,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Kansas,38,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Kansas,46,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Kansas,57,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Kansas,30,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Kansas,38,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Kansas,49,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Kansas,21,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Kansas,30,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Kansas,44,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Kansas,14,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Kansas,24,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Kansas,38,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Kentucky,238,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Kentucky,283,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Kentucky,329,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Kentucky,210,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Kentucky,238,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Kentucky,272,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Kentucky,193,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Kentucky,238,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Kentucky,286,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Kentucky,171,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Kentucky,232,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Kentucky,315,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Kentucky,149,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Kentucky,224,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Kentucky,340,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Kentucky,124,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Kentucky,211,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Kentucky,355,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Louisiana,224,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Louisiana,260,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Louisiana,302,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Louisiana,235,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Louisiana,261,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Louisiana,293,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Louisiana,234,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Louisiana,282,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Louisiana,338,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Louisiana,219,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Louisiana,293,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Louisiana,392,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Louisiana,201,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Louisiana,298,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Louisiana,441,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Louisiana,177,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Louisiana,293,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Louisiana,484,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Massachusetts,189,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Massachusetts,234,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Massachusetts,282,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Massachusetts,136,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Massachusetts,161,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Massachusetts,185,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Massachusetts,105,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Massachusetts,129,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Massachusetts,159,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Massachusetts,79,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Massachusetts,107,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Massachusetts,147,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Massachusetts,56,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Massachusetts,87,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Massachusetts,136,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Massachusetts,40,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Massachusetts,70,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Massachusetts,122,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Maryland,116,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Maryland,147,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Maryland,182,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Maryland,82,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Maryland,97,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Maryland,116,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Maryland,58,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Maryland,73,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Maryland,92,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Maryland,40,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Maryland,56,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Maryland,81,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Maryland,25,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Maryland,43,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Maryland,70,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Maryland,16,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Maryland,31,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Maryland,59,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Maine,57,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Maine,78,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Maine,100,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Maine,39,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Maine,48,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Maine,58,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Maine,30,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Maine,37,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Maine,46,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Maine,23,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Maine,31,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Maine,42,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Maine,16,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Maine,25,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Maine,39,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Maine,13,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Maine,21,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Maine,35,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Michigan,394,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Michigan,465,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Michigan,545,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Michigan,216,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Michigan,249,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Michigan,285,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Michigan,120,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Michigan,145,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Michigan,175,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Michigan,66,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Michigan,88,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Michigan,119,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Michigan,35,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Michigan,54,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Michigan,82,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Michigan,18,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Michigan,33,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Michigan,56,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Minnesota,222,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Minnesota,268,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Minnesota,321,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Minnesota,123,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Minnesota,147,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Minnesota,170,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Minnesota,75,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Minnesota,93,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Minnesota,114,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Minnesota,47,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Minnesota,65,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Minnesota,87,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Minnesota,28,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Minnesota,44,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Minnesota,70,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Minnesota,17,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Minnesota,31,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Minnesota,54,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Missouri,329,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Missouri,378,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Missouri,429,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Missouri,374,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Missouri,422,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Missouri,477,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Missouri,381,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Missouri,475,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Missouri,591,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Missouri,362,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Missouri,511,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Missouri,720,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Missouri,331,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Missouri,529,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Missouri,844,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Missouri,294,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Missouri,532,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Missouri,959,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Mississippi,56,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Mississippi,68,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Mississippi,86,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Mississippi,56,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Mississippi,63,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Mississippi,73,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Mississippi,56,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Mississippi,68,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Mississippi,81,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Mississippi,54,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Mississippi,70,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Mississippi,90,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Mississippi,49,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Mississippi,70,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Mississippi,98,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Mississippi,42,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Mississippi,65,quantile,0.5,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Mississippi,102,quantile,0.975,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Montana,49,quantile,0.025,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Montana,63,quantile,0.5,06/06/2021
5-17,no_change,1 wk ahead inc case,06/12/2021,Montana,79,quantile,0.975,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Montana,49,quantile,0.025,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Montana,56,quantile,0.5,06/06/2021
5-17,no_change,2 wk ahead inc case,06/19/2021,Montana,64,quantile,0.975,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Montana,49,quantile,0.025,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Montana,56,quantile,0.5,06/06/2021
5-17,no_change,3 wk ahead inc case,06/26/2021,Montana,63,quantile,0.975,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Montana,47,quantile,0.025,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Montana,56,quantile,0.5,06/06/2021
5-17,no_change,4 wk ahead inc case,07/03/2021,Montana,65,quantile,0.975,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Montana,42,quantile,0.025,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Montana,55,quantile,0.5,06/06/2021
5-17,no_change,5 wk ahead inc case,07/10/2021,Montana,70,quantile,0.975,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Montana,37,quantile,0.025,06/06/2021
5-17,no_change,6 wk ahead inc case,07/17/2021,Montana,49,quantile,0.5,06/06/2021
