age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,6 wk ahead inc case,09/25/2021,Ohio,3402,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Ohio,5250,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Ohio,7695,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Oklahoma,2027,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Oklahoma,2377,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Oklahoma,2615,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Oklahoma,1970,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Oklahoma,2382,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Oklahoma,2841,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Oklahoma,1744,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Oklahoma,2283,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Oklahoma,2968,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Oklahoma,1504,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Oklahoma,2111,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Oklahoma,2929,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Oklahoma,1261,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Oklahoma,1870,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Oklahoma,2701,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Oklahoma,616,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Oklahoma,941,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Oklahoma,1377,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Oregon,1273,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Oregon,1455,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Oregon,1577,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Oregon,1075,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Oregon,1260,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Oregon,1453,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Oregon,792,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Oregon,1003,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Oregon,1273,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Oregon,596,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Oregon,830,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Oregon,1159,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Oregon,476,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Oregon,723,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Oregon,1092,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Oregon,234,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Oregon,377,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Oregon,596,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Pennsylvania,3034,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Pennsylvania,3531,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Pennsylvania,3996,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Pennsylvania,4523,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Pennsylvania,5824,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Pennsylvania,7382,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Pennsylvania,5977,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Pennsylvania,8322,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Pennsylvania,11327,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Pennsylvania,6978,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Pennsylvania,10209,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Pennsylvania,14396,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Pennsylvania,7276,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Pennsylvania,10822,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Pennsylvania,15269,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Pennsylvania,3996,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Pennsylvania,5909,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Pennsylvania,8173,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Rhode Island,182,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Rhode Island,238,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Rhode Island,273,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Rhode Island,238,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Rhode Island,307,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Rhode Island,382,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Rhode Island,278,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Rhode Island,381,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Rhode Island,521,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Rhode Island,293,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Rhode Island,432,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Rhode Island,633,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Rhode Island,289,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Rhode Island,451,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Rhode Island,678,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Rhode Island,157,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Rhode Island,251,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Rhode Island,380,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,South Carolina,3624,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,South Carolina,4050,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,South Carolina,4349,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,South Carolina,4124,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,South Carolina,4741,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,South Carolina,5436,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,South Carolina,4118,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,South Carolina,5015,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,South Carolina,6087,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,South Carolina,3788,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,South Carolina,4805,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,South Carolina,6046,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,South Carolina,3231,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,South Carolina,4196,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,South Carolina,5344,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,South Carolina,1556,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,South Carolina,2032,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,South Carolina,2575,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,South Dakota,39,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,South Dakota,66,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,South Dakota,82,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,South Dakota,39,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,South Dakota,53,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,South Dakota,63,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,South Dakota,29,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,South Dakota,39,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,South Dakota,49,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,South Dakota,19,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,South Dakota,28,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,South Dakota,40,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,South Dakota,13,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,South Dakota,21,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,South Dakota,33,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,South Dakota,4,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,South Dakota,8,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,South Dakota,16,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Tennessee,4224,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Tennessee,4771,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Tennessee,5186,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Tennessee,4428,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Tennessee,5236,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Tennessee,6178,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Tennessee,4098,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Tennessee,5204,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Tennessee,6575,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Tennessee,3601,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Tennessee,4829,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Tennessee,6389,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Tennessee,3022,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Tennessee,4194,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Tennessee,5653,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Tennessee,1460,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Tennessee,2048,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Tennessee,2751,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Texas,20802,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Texas,22928,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Texas,24554,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Texas,27757,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Texas,32034,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Texas,36994,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Texas,31633,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Texas,38798,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Texas,47518,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Texas,31927,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Texas,40850,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Texas,51712,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Texas,29106,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Texas,37975,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Texas,48371,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Texas,14575,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Texas,19032,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Texas,23974,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Utah,584,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Utah,755,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Utah,866,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Utah,607,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Utah,809,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Utah,1062,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Utah,616,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Utah,948,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Utah,1468,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Utah,620,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Utah,1109,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Utah,1986,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Utah,609,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Utah,1263,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Utah,2537,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Utah,340,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Utah,778,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Utah,1669,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Virginia,2088,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Virginia,2377,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Virginia,2602,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Virginia,2411,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Virginia,2918,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Virginia,3522,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Virginia,2432,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Virginia,3226,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Virginia,4260,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Virginia,2311,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Virginia,3332,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Virginia,4755,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Virginia,2110,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Virginia,3272,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Virginia,4955,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Virginia,1099,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Virginia,1786,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Virginia,2802,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Vermont,57,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Vermont,86,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Vermont,105,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Vermont,77,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Vermont,110,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Vermont,147,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Vermont,89,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Vermont,138,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Vermont,208,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Vermont,94,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Vermont,163,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Vermont,276,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Vermont,98,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Vermont,187,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Vermont,345,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Vermont,56,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Vermont,115,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Vermont,226,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Washington,2332,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Washington,2668,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Washington,2909,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Washington,2359,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Washington,2800,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Washington,3307,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Washington,2095,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Washington,2691,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Washington,3445,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Washington,1795,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Washington,2481,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Washington,3423,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Washington,1507,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Washington,2234,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Washington,3267,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Washington,743,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Washington,1153,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Washington,1749,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,1323,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,1603,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,1794,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,1554,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,1942,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,2382,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,1630,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,2215,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,2961,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,1619,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,2362,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,3385,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,1526,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,2366,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,3557,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,810,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,1301,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,1999,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,West Virginia,400,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,West Virginia,499,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,West Virginia,568,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,West Virginia,459,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,West Virginia,598,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,West Virginia,765,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,West Virginia,466,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,West Virginia,677,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,West Virginia,961,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,West Virginia,453,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,West Virginia,724,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,West Virginia,1125,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,West Virginia,423,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,West Virginia,740,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,West Virginia,1229,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,West Virginia,226,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,West Virginia,417,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,West Virginia,717,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Wyoming,186,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Wyoming,232,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,Wyoming,262,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Wyoming,190,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Wyoming,232,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,Wyoming,268,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Wyoming,162,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Wyoming,208,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,Wyoming,263,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Wyoming,132,quantile,0.025,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Wyoming,181,quantile,0.5,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,Wyoming,249,quantile,0.975,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Wyoming,103,quantile,0.025,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Wyoming,156,quantile,0.5,08/12/2021
5-17,no_change,5 wk ahead inc case,09/18/2021,Wyoming,229,quantile,0.975,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Wyoming,49,quantile,0.025,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Wyoming,78,quantile,0.5,08/12/2021
5-17,no_change,6 wk ahead inc case,09/25/2021,Wyoming,121,quantile,0.975,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,US,137759,quantile,0.025,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,US,156170,quantile,0.5,08/12/2021
5-17,no_change,1 wk ahead inc case,08/21/2021,US,169210,quantile,0.975,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,US,151749,quantile,0.025,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,US,178747,quantile,0.5,08/12/2021
5-17,no_change,2 wk ahead inc case,08/28/2021,US,209780,quantile,0.975,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,US,150727,quantile,0.025,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,US,191006,quantile,0.5,08/12/2021
5-17,no_change,3 wk ahead inc case,09/04/2021,US,241182,quantile,0.975,08/12/2021
5-17,no_change,4 wk ahead inc case,09/11/2021,US,142365,quantile,0.025,08/12/2021
