age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,1 wk ahead inc case,09/04/2021,Massachusetts,2976,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Massachusetts,2300,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Massachusetts,2546,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Massachusetts,2762,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Massachusetts,1968,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Massachusetts,2278,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Massachusetts,2596,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Massachusetts,1627,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Massachusetts,2017,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Massachusetts,2492,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Massachusetts,1358,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Massachusetts,1793,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Massachusetts,2364,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Massachusetts,1141,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Massachusetts,1589,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Massachusetts,2193,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Maryland,1479,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Maryland,1713,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Maryland,1940,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Maryland,1563,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Maryland,1775,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Maryland,1959,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Maryland,1347,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Maryland,1616,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Maryland,1908,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Maryland,1075,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Maryland,1379,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Maryland,1756,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Maryland,830,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Maryland,1132,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Maryland,1538,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Maryland,630,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Maryland,911,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Maryland,1301,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Maine,271,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Maine,337,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Maine,403,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Maine,366,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Maine,435,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Maine,496,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Maine,413,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Maine,522,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Maine,643,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Maine,431,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Maine,580,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Maine,772,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Maine,423,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Maine,606,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Maine,853,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Maine,400,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Maine,599,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Maine,875,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Michigan,2901,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Michigan,3195,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Michigan,3479,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Michigan,3266,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Michigan,3680,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Michigan,4052,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Michigan,3239,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Michigan,3918,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Michigan,4689,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Michigan,3055,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Michigan,3956,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Michigan,5097,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Michigan,2777,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Michigan,3825,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Michigan,5227,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Michigan,2456,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Michigan,3563,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Michigan,5079,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Minnesota,2142,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Minnesota,2436,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Minnesota,2718,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Minnesota,2566,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Minnesota,2948,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Minnesota,3289,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Minnesota,2817,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Minnesota,3464,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Minnesota,4186,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Minnesota,2888,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Minnesota,3748,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Minnesota,4804,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Minnesota,2751,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Minnesota,3718,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Minnesota,4927,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Minnesota,2462,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Minnesota,3402,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Minnesota,4557,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Missouri,2470,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Missouri,2725,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Missouri,2972,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Missouri,2372,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Missouri,2633,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Missouri,2861,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Missouri,2068,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Missouri,2440,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Missouri,2840,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Missouri,1714,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Missouri,2157,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Missouri,2699,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Missouri,1369,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Missouri,1832,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Missouri,2440,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Missouri,1068,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Missouri,1512,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Missouri,2120,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Mississippi,2401,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Mississippi,2681,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Mississippi,2954,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Mississippi,1962,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Mississippi,2172,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Mississippi,2351,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Mississippi,1445,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Mississippi,1663,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Mississippi,1872,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Mississippi,991,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Mississippi,1195,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Mississippi,1423,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Mississippi,648,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Mississippi,815,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Mississippi,1015,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Mississippi,408,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Mississippi,535,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Mississippi,696,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Montana,419,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Montana,501,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Montana,579,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Montana,470,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Montana,547,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Montana,613,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Montana,440,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Montana,538,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Montana,641,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Montana,383,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Montana,497,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Montana,637,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Montana,323,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Montana,442,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Montana,598,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Montana,264,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Montana,380,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Montana,536,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,North Carolina,6443,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,North Carolina,6924,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,North Carolina,7380,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,North Carolina,7844,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,North Carolina,8727,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,North Carolina,9548,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,North Carolina,8616,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,North Carolina,10170,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,North Carolina,11903,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,North Carolina,8370,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,North Carolina,10328,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,North Carolina,12649,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,North Carolina,7335,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,North Carolina,9332,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,North Carolina,11715,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,North Carolina,5950,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,North Carolina,7702,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,North Carolina,9752,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,North Dakota,247,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,North Dakota,319,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,North Dakota,392,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,North Dakota,268,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,North Dakota,321,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,North Dakota,364,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,North Dakota,209,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,North Dakota,262,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,North Dakota,310,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,North Dakota,148,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,North Dakota,199,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,North Dakota,259,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,North Dakota,104,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,North Dakota,148,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,North Dakota,210,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,North Dakota,72,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,North Dakota,110,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,North Dakota,165,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Nebraska,517,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Nebraska,613,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Nebraska,704,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Nebraska,670,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Nebraska,793,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Nebraska,906,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Nebraska,669,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Nebraska,856,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Nebraska,1072,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Nebraska,609,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Nebraska,840,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Nebraska,1145,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Nebraska,526,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Nebraska,779,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Nebraska,1129,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Nebraska,438,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Nebraska,686,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Nebraska,1043,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Hampshire,278,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Hampshire,356,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Hampshire,433,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Hampshire,372,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Hampshire,444,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Hampshire,506,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Hampshire,434,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Hampshire,550,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Hampshire,685,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Hampshire,469,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Hampshire,645,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Hampshire,876,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Hampshire,481,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Hampshire,703,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Hampshire,1013,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Hampshire,466,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Hampshire,713,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Hampshire,1062,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Jersey,2463,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Jersey,2683,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Jersey,2896,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Jersey,1914,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Jersey,2053,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Jersey,2177,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Jersey,1082,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Jersey,1184,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Jersey,1266,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Jersey,552,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Jersey,622,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Jersey,691,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Jersey,282,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Jersey,335,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Jersey,390,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Jersey,156,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Jersey,192,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Jersey,239,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Mexico,931,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Mexico,1096,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New Mexico,1257,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Mexico,918,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Mexico,1037,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New Mexico,1140,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Mexico,764,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Mexico,898,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New Mexico,1035,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Mexico,597,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Mexico,749,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New Mexico,923,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Mexico,458,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Mexico,604,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New Mexico,793,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Mexico,344,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Mexico,481,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New Mexico,664,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Nevada,1003,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Nevada,1222,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,Nevada,1436,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Nevada,1006,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Nevada,1151,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,Nevada,1278,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Nevada,910,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Nevada,1097,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,Nevada,1301,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Nevada,782,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Nevada,1021,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,Nevada,1340,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Nevada,647,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Nevada,921,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,Nevada,1322,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Nevada,521,quantile,0.025,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Nevada,807,quantile,0.5,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,Nevada,1255,quantile,0.975,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New York,5423,quantile,0.025,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New York,6054,quantile,0.5,08/29/2021
5-17,no_change,1 wk ahead inc case,09/04/2021,New York,6655,quantile,0.975,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New York,5966,quantile,0.025,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New York,6734,quantile,0.5,08/29/2021
5-17,no_change,2 wk ahead inc case,09/11/2021,New York,7416,quantile,0.975,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New York,6009,quantile,0.025,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New York,7210,quantile,0.5,08/29/2021
5-17,no_change,3 wk ahead inc case,09/18/2021,New York,8547,quantile,0.975,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New York,5599,quantile,0.025,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New York,7079,quantile,0.5,08/29/2021
5-17,no_change,4 wk ahead inc case,09/25/2021,New York,8895,quantile,0.975,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New York,4868,quantile,0.025,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New York,6428,quantile,0.5,08/29/2021
5-17,no_change,5 wk ahead inc case,10/02/2021,New York,8403,quantile,0.975,08/29/2021
5-17,no_change,6 wk ahead inc case,10/09/2021,New York,4019,quantile,0.025,08/29/2021
